CO2,PIR_TRIGGER,LABEL
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.151649746192893453e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.164340101522842591e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.157994923857867953e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.157994923857867953e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.167512690355329980e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.157994923857867953e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.154822335025380703e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.157994923857867953e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.151649746192893453e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.154822335025380703e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.161167512690355341e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.151649746192893453e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.157994923857867953e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.167512690355329980e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.157994923857867953e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.177030456852791868e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.167512690355329980e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.177030456852791868e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.173857868020304618e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.183375634517766506e-01,0.000000000000000000e+00,4.000000000000000000e+00
